Date,High,Low,Open,Close,Volume,Adj Close
2009-09-21,6.612856864929199,6.486429214477539,6.581786155700684,6.572143077850342,437715600.0,5.634725570678711
2009-09-18,6.662499904632568,6.598570823669434,6.636785984039307,6.6078572273254395,601582800.0,5.665347576141357
2009-09-17,6.6710710525512695,6.498929023742676,6.49928617477417,6.591071128845215,810572000.0,5.650953769683838
2009-09-16,6.526785850524902,6.3528571128845215,6.356785774230957,6.495357036590576,754023200.0,5.568892955780029
2009-09-15,6.273213863372803,6.199643135070801,6.215713977813721,6.255713939666748,426470800.0,5.363430023193359
2009-09-14,6.210713863372803,6.080357074737549,6.101070880889893,6.204286098480225,322011200.0,5.319338798522949
2009-09-11,6.184999942779541,6.102499961853027,6.175356864929199,6.148571014404297,348961200.0,5.271571159362793
2009-09-10,6.1875,6.1003570556640625,6.144999980926514,6.1628570556640625,491134000.0,5.283819198608398
2009-09-09,6.2310709953308105,6.060713768005371,6.170713901519775,6.112143039703369,811087200.0,5.24033784866333
2009-09-08,6.183570861816406,6.142857074737549,6.177856922149658,6.1760711669921875,315047600.0,5.2951483726501465
2009-09-04,6.096428871154785,5.96750020980835,5.974286079406738,6.082499980926514,374628800.0,5.214922904968262
2009-09-03,5.9678568840026855,5.892857074737549,5.944285869598389,5.948214054107666,293955200.0,5.099791049957275
2009-09-02,5.9860711097717285,5.8610711097717285,5.87928581237793,5.899285793304443,364249200.0,5.057842254638672
2009-09-01,6.0714287757873535,5.890714168548584,5.999642848968506,5.903571128845215,469028000.0,5.061516761779785
2009-08-31,6.0303568840026855,5.9464287757873535,6.005713939666748,6.007500171661377,311337600.0,5.15062141418457
2009-08-28,6.1603569984436035,6.0189290046691895,6.152500152587891,6.073214054107666,453700800.0,5.206962585449219
2009-08-27,6.056070804595947,5.886785984039307,6.026785850524902,6.051785945892334,449181600.0,5.188590049743652
2009-08-26,6.055356979370117,5.955714225769043,6.0328569412231445,5.978929042816162,303998800.0,5.126124858856201
2009-08-25,6.105000019073486,6.0403571128845215,6.052143096923828,6.050000190734863,324354800.0,5.1870598793029785
2009-08-24,6.096786022186279,6.009643077850342,6.075714111328125,6.0378570556640625,406929600.0,5.176647663116455
2009-08-21,6.048929214477539,5.9571428298950195,5.987500190734863,6.0435709953308105,416074400.0,5.181546688079834
2009-08-20,5.954286098480225,5.878929138183594,5.8921427726745605,5.940357208251953,342031200.0,5.093054294586182
2009-08-19,5.903571128845215,5.801785945892334,5.8125,5.878571033477783,413271600.0,5.040083408355713
2009-08-18,5.865714073181152,5.76464319229126,5.772500038146973,5.857142925262451,431152400.0,5.021709442138672
2009-08-17,5.84250020980835,5.693571090698242,5.841071128845215,5.699643135070801,524381200.0,4.8866753578186035
2009-08-14,6.008213996887207,5.911786079406738,5.997857093811035,5.9564290046691895,305816000.0,5.106836318969727
2009-08-13,6.023929119110107,5.9464287757873535,5.951786041259766,6.014999866485596,439980800.0,5.157049655914307
2009-08-12,5.9539289474487305,5.802143096923828,5.805356979370117,5.903929233551025,445071200.0,5.061823844909668
2009-08-11,5.87071418762207,5.781428813934326,5.846070766448975,5.815357208251953,355342400.0,4.985884666442871
2009-08-10,5.949999809265137,5.84499979019165,5.916429042816162,5.882856845855713,300294400.0,5.043755531311035
2009-08-07,5.949999809265137,5.885714054107666,5.9103569984436035,5.911070823669434,387354800.0,5.06794548034668
2009-08-06,5.946785926818848,5.824643135070801,5.913570880889893,5.853929042816162,341616800.0,5.018955230712891
2009-08-05,5.978213787078857,5.864643096923828,5.919642925262451,5.896786212921143,423183600.0,5.055697917938232
2009-08-04,5.913214206695557,5.864643096923828,5.89035701751709,5.912499904632568,395810800.0,5.069170951843262
2009-08-03,5.9514288902282715,5.888214111328125,5.900356769561768,5.943929195404053,394240000.0,5.096116542816162
2009-07-31,5.892857074737549,5.818213939666748,5.821071147918701,5.835357189178467,422536800.0,5.003030776977539
2009-07-30,5.882856845855713,5.767857074737549,5.775000095367432,5.813929080963135,469604800.0,4.984658718109131
2009-07-29,5.7303571701049805,5.651785850524902,5.675000190734863,5.715356826782227,382158000.0,4.900146484375
2009-07-28,5.7178568840026855,5.628571033477783,5.674285888671875,5.714285850524902,363554800.0,4.899228572845459
2009-07-27,5.74571418762207,5.616428852081299,5.7203569412231445,5.7178568840026855,433311200.0,4.9022908210754395
2009-07-24,5.714285850524902,5.589285850524902,5.6053571701049805,5.713929176330566,438362400.0,4.898923873901367
2009-07-23,5.658570766448975,5.555714130401611,5.593928813934326,5.6364288330078125,526962800.0,4.83247709274292
2009-07-22,5.668929100036621,5.575356960296631,5.635356903076172,5.5978569984436035,874104000.0,4.799407482147217
2009-07-21,5.479642868041992,5.348214149475098,5.474643230438232,5.411070823669434,874781600.0,4.639263153076172
2009-07-20,5.537143230438232,5.3889288902282715,5.473928928375244,5.461071014404297,735526400.0,4.682132720947266
2009-07-17,5.429286003112793,5.30821418762207,5.324285984039307,5.419642925262451,602154000.0,4.64661169052124
2009-07-16,5.286428928375244,5.1989288330078125,5.205714225769043,5.268570899963379,393570800.0,4.517089366912842
2009-07-15,5.25,5.154285907745361,5.179999828338623,5.24571418762207,485587200.0,4.497493743896484
2009-07-14,5.1135711669921875,5.041429042816162,5.072500228881836,5.081070899963379,347247600.0,4.3563337326049805
2009-07-13,5.083570957183838,4.911786079406738,4.9835710525512695,5.083570957183838,483501200.0,4.358475685119629
2009-07-10,4.963213920593262,4.868570804595947,4.869286060333252,4.947143077850342,445275600.0,4.241507530212402
2009-07-09,4.928214073181152,4.854642868041992,4.920000076293945,4.869999885559082,343025200.0,4.175367832183838
2009-07-08,4.929999828338623,4.800714015960693,4.854286193847656,4.900713920593262,575929200.0,4.201700687408447
2009-07-07,4.9885711669921875,4.82785701751709,4.945713996887207,4.835713863372803,461596800.0,4.145971775054932
2009-07-06,4.963929176330566,4.8660712242126465,4.95357084274292,4.950356960296631,498688400.0,4.244264602661133
2009-07-02,5.101070880889893,4.992499828338623,5.044642925262451,5.00071382522583,370479200.0,4.287437438964844
2009-07-01,5.166429042816162,5.090000152587891,5.125,5.101070880889893,414178800.0,4.373481273651123
2009-06-30,5.135714054107666,5.064286231994629,5.0921430587768555,5.086785793304443,434224000.0,4.361233711242676
2009-06-29,5.14107084274292,5.054999828338623,5.123570919036865,5.070356845855713,567616000.0,4.347147464752197
2009-06-26,5.127142906188965,4.990714073181152,4.992499828338623,5.0871429443359375,439384400.0,4.361539840698242
2009-06-25,5.007143020629883,4.8289289474487305,4.848214149475098,4.994999885559082,589447600.0,4.282539367675781
2009-06-24,4.910714149475098,4.816429138183594,4.836429119110107,4.864999771118164,485525600.0,4.171080112457275
2009-06-23,4.89107084274292,4.74571418762207,4.871428966522217,4.786070823669434,706532400.0,4.103409290313721
2009-06-22,5.055714130401611,4.868928909301758,5.023929119110107,4.906071186065674,634914000.0,4.206294536590576
2009-06-19,4.982142925262451,4.889286041259766,4.931070804595947,4.981429100036621,721856800.0,4.270904064178467
2009-06-18,4.9285712242126465,4.84250020980835,4.8610711097717285,4.8528571128845215,427680400.0,4.160670757293701
2009-06-17,4.908928871154785,4.804643154144287,4.881071090698242,4.8421430587768555,571412800.0,4.15148401260376
2009-06-16,4.945356845855713,4.860713958740234,4.880713939666748,4.869643211364746,514805200.0,4.175060749053955
2009-06-15,4.89035701751709,4.817500114440918,4.857500076293945,4.86035680770874,539750400.0,4.167099952697754
2009-06-12,4.9678568840026855,4.8585710525512695,4.957499980926514,4.891786098480225,563085600.0,4.194047927856445
2009-06-11,5.055714130401611,4.948214054107666,4.98392915725708,4.998213768005371,524823600.0,4.285294532775879
2009-06-10,5.083929061889648,4.939286231994629,5.0814290046691895,5.0089287757873535,688623600.0,4.294480800628662
2009-06-09,5.1628570556640625,5.0196428298950195,5.13607120513916,5.097143173217773,676964400.0,4.370113372802734
2009-06-08,5.151071071624756,4.979642868041992,5.1364288330078125,5.137499809265137,931652400.0,4.404713153839111
2009-06-05,5.228570938110352,5.114643096923828,5.189642906188965,5.166786193847656,632716000.0,4.429821968078613
2009-06-04,5.149285793304443,5.001429080963135,5.004642963409424,5.133571147918701,550634000.0,4.401345252990723
2009-06-03,5.039642810821533,4.966785907745361,5.0,5.033928871154785,565199600.0,4.315916061401367
2009-06-02,5.04785680770874,4.941071033477783,4.963929176330566,4.981785774230957,456223600.0,4.271208763122559
2009-06-01,4.999642848968506,4.857142925262451,4.873929023742676,4.976786136627197,452499600.0,4.266923427581787
2009-05-29,4.853570938110352,4.7803568840026855,4.835357189178467,4.8503570556640625,456534400.0,4.158526420593262
2009-05-28,4.835357189178467,4.715356826782227,4.76607084274292,4.8239288330078125,487552800.0,4.135869026184082
2009-05-27,4.820713996887207,4.675356864929199,4.7064290046691895,4.751786231994629,646422000.0,4.074017524719238
2009-05-26,4.672500133514404,4.448214054107666,4.455714225769043,4.670713901519775,636927200.0,4.004507064819336
2009-05-22,4.434999942779541,4.348214149475098,4.430356979370117,4.375,297998400.0,3.750972032546997
2009-05-21,4.527856826782227,4.3889288902282715,4.4696431159973145,4.434999942779541,407946000.0,3.802414655685425
2009-05-20,4.614643096923828,4.474999904632568,4.55821418762207,4.495357036590576,388584000.0,3.8541629314422607
2009-05-19,4.618214130401611,4.490714073181152,4.529285907745361,4.551785945892334,372422400.0,3.9025421142578125
2009-05-18,4.525000095367432,4.341785907745361,4.418929100036621,4.523213863372803,458841600.0,3.8780453205108643
2009-05-15,4.450714111328125,4.34321403503418,4.368570804595947,4.372142791748047,367567200.0,3.748522996902466
2009-05-14,4.411786079406738,4.275000095367432,4.277856826782227,4.39107084274292,447826400.0,3.764749765396118
2009-05-13,4.429286003112793,4.263570785522461,4.400356769561768,4.267499923706055,595971600.0,3.658806085586548
2009-05-12,4.632500171661377,4.401785850524902,4.627142906188965,4.443571090698242,609481600.0,3.8097620010375977
2009-05-11,4.677143096923828,4.539999961853027,4.548929214477539,4.627500057220459,404658800.0,3.9674577713012695
2009-05-08,4.68678617477417,4.509285926818848,4.6085710525512695,4.61392879486084,467964000.0,3.955822706222534
2009-05-07,4.728213787078857,4.567856788635254,4.726070880889893,4.609285831451416,531776000.0,3.951841354370117
2009-05-06,4.767857074737549,4.650713920593262,4.761785984039307,4.732142925262451,473538800.0,4.057175636291504
2009-05-05,4.744999885559082,4.682857036590576,4.705357074737549,4.739643096923828,398255200.0,4.063604354858398
2009-05-04,4.723214149475098,4.559999942779541,4.579999923706055,4.716785907745361,609358400.0,4.044008731842041
2009-05-01,4.569643020629883,4.492856979370117,4.492856979370117,4.544285774230957,397516000.0,3.8961124420166016
2009-04-30,4.535714149475098,4.461429119110107,4.507856845855713,4.493928909301758,498489600.0,3.852938413619995
2009-04-29,4.5303568840026855,4.422500133514404,4.458929061889648,4.46928596496582,458110800.0,3.8318099975585938
2009-04-28,4.507500171661377,4.4021430015563965,4.4053568840026855,4.425000190734863,455856800.0,3.7938404083251953
2009-04-27,4.464285850524902,4.380713939666748,4.389286041259766,4.4546427726745605,480690000.0,3.8192551136016846
2009-04-24,4.46928596496582,4.391786098480225,4.4514288902282715,4.425000190734863,540764000.0,3.7938404083251953
2009-04-23,4.5428571701049805,4.411070823669434,4.5221428871154785,4.478570938110352,945156800.0,3.839770555496216
2009-04-22,4.476786136627197,4.32857084274292,4.379642963409424,4.3396430015563965,938767200.0,3.7206597328186035
2009-04-21,4.362143039703369,4.235713958740234,4.246070861816406,4.348570823669434,470685600.0,3.7283127307891846
2009-04-20,4.392499923706055,4.255713939666748,4.347499847412109,4.3035712242126465,466466000.0,3.689732313156128
2009-04-17,4.4375,4.294642925262451,4.32785701751709,4.4078569412231445,497495600.0,3.7791426181793213
2009-04-16,4.398213863372803,4.242499828338623,4.256785869598389,4.337500095367432,593446000.0,3.7188220024108887
2009-04-15,4.223214149475098,4.134285926818848,4.185713768005371,4.2014288902282715,412882400.0,3.6021578311920166
2009-04-14,4.291786193847656,4.1875,4.270357131958008,4.2253570556640625,454622000.0,3.622673749923706
2009-04-13,4.320713996887207,4.25,4.286070823669434,4.2935709953308105,389236400.0,3.681157350540161
2009-04-09,4.285714149475098,4.212856769561768,4.229286193847656,4.270357131958008,530756800.0,3.6612548828125
2009-04-08,4.1710710525512695,4.0921430587768555,4.122499942779541,4.154285907745361,455630000.0,3.561739683151245
2009-04-07,4.166786193847656,4.078214168548584,4.161786079406738,4.107142925262451,536580800.0,3.5213210582733154
2009-04-06,4.2410712242126465,4.045713901519775,4.105000019073486,4.2303571701049805,658064400.0,3.6269607543945312
2009-04-03,4.147500038146973,4.054286003112793,4.078214168548584,4.142499923706055,636241200.0,3.5516350269317627
2009-04-02,4.098214149475098,3.9207139015197754,3.9335711002349854,4.025356769561768,812366800.0,3.451200246810913
2009-04-01,3.892857074737549,3.7103569507598877,3.7174999713897705,3.8817861080169678,589372000.0,3.328108072280884
2009-03-31,3.8375000953674316,3.75,3.766071081161499,3.754286050796509,570080000.0,3.2187938690185547
2009-03-30,3.750356912612915,3.6646430492401123,3.7325000762939453,3.731786012649536,502796000.0,3.199503183364868
2009-03-27,3.876070976257324,3.799999952316284,3.865356922149658,3.816071033477783,492872800.0,3.271766424179077
2009-03-26,3.927856922149658,3.8421430587768555,3.8510708808898926,3.92392897605896,616252000.0,3.3642399311065674
2009-03-25,3.869999885559082,3.7092859745025635,3.8421430587768555,3.8032140731811523,646618000.0,3.2607431411743164
2009-03-24,3.9085710048675537,3.7639288902282715,3.7985711097717285,3.8035709857940674,640612000.0,3.26104998588562
2009-03-23,3.8628571033477783,3.6339290142059326,3.6682140827178955,3.8450000286102295,666397200.0,3.2965686321258545
2009-03-20,3.682499885559082,3.5917859077453613,3.646070957183838,3.628213882446289,695587200.0,3.110703468322754
2009-03-19,3.68571400642395,3.580357074737549,3.637500047683716,3.629286050796509,500180800.0,3.1116228103637695
2009-03-18,3.695713996887207,3.561429023742676,3.568213939666748,3.625714063644409,796037200.0,3.10856032371521
2009-03-17,3.560357093811035,3.3953568935394287,3.4014289379119873,3.559286117553711,786646000.0,3.0516083240509033
2009-03-16,3.4782140254974365,3.3635709285736084,3.447499990463257,3.4078569412231445,797244000.0,2.9217774868011475
2009-03-13,3.4714291095733643,3.393213987350464,3.43928599357605,3.4260709285736084,601168400.0,2.9373934268951416
2009-03-12,3.4492859840393066,3.2857139110565186,3.317857027053833,3.441071033477783,768457200.0,2.95025372505188
2009-03-11,3.35964298248291,3.1992859840393066,3.2074999809265137,3.309999942779541,846372800.0,2.8378782272338867
2009-03-10,3.184643030166626,3.012856960296631,3.0310709476470947,3.1653571128845215,844258800.0,2.713866949081421
2009-03-09,3.128571033477783,2.9489290714263916,3.0064289569854736,2.9682140350341797,698297600.0,2.5448431968688965
2009-03-06,3.1571431159973145,2.940356969833374,3.1549999713897705,3.046428918838501,1011147200.0,2.6119017601013184
2009-03-05,3.2810709476470947,3.1589291095733643,3.2307140827178955,3.1728570461273193,706899200.0,2.720296859741211
2009-03-04,3.313214063644409,3.194643020629883,3.2207140922546387,3.256071090698242,741403600.0,2.7916409969329834
2009-03-03,3.2407140731811523,3.13857102394104,3.1760709285736084,3.1560709476470947,724340400.0,2.705904960632324
2009-03-02,3.257143020629883,3.131071090698242,3.1471428871154785,3.140713930130005,770929600.0,2.6927385330200195
2009-02-27,3.260714054107666,3.131071090698242,3.14035701751709,3.189642906188965,706658400.0,2.7346889972686768
2009-02-26,3.318571090698242,3.177143096923828,3.2857139110565186,3.185357093811035,629868400.0,2.731013774871826
2009-02-25,3.318571090698242,3.1875,3.2092859745025635,3.255713939666748,833053200.0,2.791335105895996
2009-02-24,3.2460711002349854,3.107142925262451,3.12321400642395,3.2232139110565186,807105600.0,2.7634713649749756
2009-02-23,3.2857139110565186,3.0896430015563965,3.273214101791382,3.1053569316864014,786982000.0,2.6624245643615723
2009-02-20,3.299999952316284,3.1785709857940674,3.192857027053833,3.257143020629883,750316000.0,2.7925610542297363
2009-02-19,3.3660709857940674,3.2182140350341797,3.3346428871154785,3.237143039703369,922804400.0,2.775413990020752
2009-02-18,3.4232139587402344,3.311429023742676,3.3946430683135986,3.370357036590576,684779200.0,2.8896262645721436
2009-02-17,3.4657139778137207,3.367142915725708,3.4596428871154785,3.376070976257324,678238400.0,2.8945257663726807
2009-02-13,3.5692861080169678,3.504286050796509,3.5353569984436035,3.541429042816162,608977600.0,3.036297559738159
2009-02-12,3.5625,3.422499895095825,3.422499895095825,3.5453569889068604,817188400.0,3.0396649837493896
2009-02-11,3.511070966720581,3.4203569889068604,3.441786050796509,3.4578568935394287,674973600.0,2.9646458625793457
2009-02-10,3.6610710620880127,3.4664289951324463,3.618928909301758,3.493928909301758,849060800.0,2.995572805404663
2009-02-09,3.6785709857940674,3.5535709857940674,3.5714290142059326,3.6610710620880127,715010800.0,3.1388747692108154
2009-02-06,3.5714290142059326,3.4642860889434814,3.4649999141693115,3.561429023742676,687209600.0,3.053445339202881
2009-02-05,3.4732139110565186,3.307857036590576,3.313214063644409,3.444999933242798,749246400.0,2.9536232948303223
2009-02-04,3.4375,3.325000047683716,3.3292860984802246,3.3410708904266357,808421600.0,2.8645179271698
2009-02-03,3.3350000381469727,3.2242860794067383,3.2828569412231445,3.320713996887207,599309200.0,2.84706449508667
2009-02-02,3.2857139110565186,3.174999952316284,3.182142972946167,3.268213987350464,558247200.0,2.8020527362823486
2009-01-30,3.3435709476470947,3.2146430015563965,3.307142972946167,3.2189290523529053,651478800.0,2.759798049926758
2009-01-29,3.369286060333252,3.307142972946167,3.3246428966522217,3.3214290142059326,592729200.0,2.8476779460906982
2009-01-28,3.392857074737549,3.267857074737549,3.2899999618530273,3.364285945892334,861406000.0,2.8844220638275146
2009-01-27,3.2696430683135986,3.2049999237060547,3.2210710048675537,3.240356922149658,618038400.0,2.7781693935394287
2009-01-26,3.248929023742676,3.1535708904266357,3.1735711097717285,3.2014288902282715,692238400.0,2.7447926998138428
2009-01-23,3.2096428871154785,3.0892860889434814,3.1007139682769775,3.1557140350341797,763770000.0,2.705599784851074
2009-01-22,3.2142860889434814,3.065000057220459,3.1442859172821045,3.1557140350341797,1409528400.0,2.705599784851074
2009-01-21,2.9600000381469727,2.8324999809265137,2.8353569507598877,2.958214044570923,1089270000.0,2.536269187927246
2009-01-20,2.9285709857940674,2.7928569316864014,2.9260709285736084,2.7928569316864014,919914800.0,2.394498825073242
2009-01-16,3.01357102394104,2.871428966522217,3.010714054107666,2.940356969833374,1047625600.0,2.5209593772888184
2009-01-15,3.004286050796509,2.858928918838501,2.877500057220459,2.9778571128845215,1831634000.0,2.5531108379364014
2009-01-14,3.1160709857940674,3.0257139205932617,3.0799999237060547,3.047499895095825,1021664000.0,2.6128201484680176
2009-01-13,3.2049999237060547,3.0839290618896484,3.1514289379119873,3.132499933242798,798397600.0,2.685696840286255
2009-01-12,3.249643087387085,3.12678599357605,3.2307140827178955,3.166429042816162,617716400.0,2.7147858142852783
2009-01-09,3.3350000381469727,3.2192859649658203,3.3289289474487305,3.234999895095825,546845600.0,2.773576259613037
2009-01-08,3.3267860412597656,3.2157139778137207,3.2296431064605713,3.31071400642395,673500800.0,2.8384902477264404
2009-01-07,3.3035709857940674,3.2235710620880127,3.2789289951324463,3.250356912612915,753048800.0,2.786742687225342
2009-01-06,3.4703569412231445,3.299643039703369,3.426785945892334,3.322143077850342,1289310400.0,2.848289966583252
2009-01-05,3.434999942779541,3.3110709190368652,3.327500104904175,3.377856969833374,1181608400.0,2.896056652069092
2009-01-02,3.2514290809631348,3.041429042816162,3.067142963409424,3.2410709857940674,746015200.0,2.7787811756134033
2008-12-31,3.133570909500122,3.0478570461273193,3.070357084274292,3.0482139587402344,607541200.0,2.6134326457977295
2008-12-30,3.1446430683135986,3.0257139205932617,3.122143030166626,3.0817859172821045,967601600.0,2.6422157287597656
2008-12-29,3.129286050796509,3.0382139682769775,3.0899999141693115,3.0932140350341797,686000000.0,2.6520137786865234
2008-12-26,3.122143030166626,3.044286012649536,3.0942859649658203,3.064642906188965,308324800.0,2.6275181770324707
2008-12-24,3.080357074737549,3.0196430683135986,3.0764288902282715,3.0371429920196533,271334000.0,2.60394024848938
2008-12-23,3.138214111328125,3.067857027053833,3.1024999618530273,3.0850000381469727,635031600.0,2.6449711322784424
2008-12-22,3.2153570652008057,3.0246429443359375,3.2149999141693115,3.062143087387085,844740400.0,2.6253750324249268
2008-12-19,3.247857093811035,3.171428918838501,3.2121429443359375,3.2142860889434814,801920000.0,2.75581693649292
2008-12-18,3.243928909301758,3.1585710048675537,3.189642906188965,3.1939289569854736,857416000.0,2.7383625507354736
2008-12-17,3.253571033477783,3.143570899963379,3.251070976257324,3.184286117553711,1293860400.0,2.730095624923706
2008-12-16,3.445713996887207,3.3125,3.356429100036621,3.4082140922546387,1093506400.0,2.922083854675293
2008-12-15,3.4360709190368652,3.3214290142059326,3.4282140731811523,3.3839290142059326,891758000.0,2.9012627601623535
2008-12-12,3.5357139110565186,3.304642915725708,3.31428599357605,3.509643077850342,1041174400.0,3.0090456008911133
2008-12-11,3.6157140731811523,3.3867859840393066,3.476785898208618,3.392857074737549,1040617200.0,2.9089176654815674
2008-12-10,3.5532140731811523,3.4464290142059326,3.495357036590576,3.507499933242798,938047600.0,3.0072081089019775
2008-12-09,3.700000047683716,3.4717860221862793,3.5014290809631348,3.573570966720581,1203496000.0,3.0638554096221924
2008-12-08,3.5999999046325684,3.421428918838501,3.4742860794067383,3.561429023742676,1185142000.0,3.053445339202881
2008-12-05,3.374643087387085,3.1735711097717285,3.226785898208618,3.357142925262451,1043795200.0,2.8782966136932373
2008-12-04,3.4003570079803467,3.1807138919830322,3.372499942779541,3.2646429538726807,1091370000.0,2.7989912033081055
2008-12-03,3.436785936355591,3.171428918838501,3.192857027053833,3.424999952316284,1338680000.0,2.9364752769470215
2008-12-02,3.308928966522217,3.0892860889434814,3.2153570652008057,3.302500009536743,1148722400.0,2.8314483165740967
2008-12-01,3.2953569889068604,3.1757140159606934,3.260714054107666,3.1760709285736084,923767600.0,2.723052978515625
2008-11-28,3.3842859268188477,3.2807140350341797,3.382143020629883,3.309643030166626,297774400.0,2.8375728130340576
2008-11-26,3.4017860889434814,3.2089290618896484,3.2114291191101074,3.392857074737549,899836000.0,2.9089176654815674
2008-11-25,3.382499933242798,3.148571014404297,3.379642963409424,3.242856979370117,1235292800.0,2.7803122997283936
2008-11-24,3.385356903076172,3.0299999713897705,3.0432140827178955,3.319643020629883,1442257600.0,2.846146583557129
2008-11-21,3.004286050796509,2.8264288902282715,2.9260709285736084,2.9492859840393066,1569271200.0,2.5286149978637695
2008-11-20,3.0875000953674316,2.857142925262451,3.044286012649536,2.874643087387085,1716814400.0,2.464618682861328
2008-11-19,3.270714044570923,3.0789289474487305,3.1942861080169678,3.0817859172821045,1171900800.0,2.6422157287597656
2008-11-18,3.249643087387085,3.1021430492401123,3.2014288902282715,3.211071014404297,1209695200.0,2.7530596256256104
2008-11-17,3.233928918838501,3.116429090499878,3.1600000858306885,3.1478569507598877,1162526400.0,2.698862314224243
2008-11-14,3.356786012649536,3.2142860889434814,3.3485710620880127,3.2228569984436035,1405266800.0,2.763165235519409
2008-11-13,3.4442861080169678,3.072143077850342,3.2096428871154785,3.4442861080169678,1854087200.0,2.9530112743377686
2008-11-12,3.3299999237060547,3.2146430015563965,3.3010709285736084,3.2185709476470947,1178976400.0,2.759491443634033
2008-11-11,3.4703569412231445,3.2950000762939453,3.386070966720581,3.384643077850342,1224538000.0,2.901874542236328
2008-11-10,3.585714101791382,3.375,3.577500104904175,3.424285888671875,1123822000.0,2.9358630180358887
2008-11-07,3.566071033477783,3.4185709953308105,3.544286012649536,3.508570909500122,1095253600.0,3.008126974105835
2008-11-06,3.6707139015197754,3.5,3.608928918838501,3.539285898208618,1319074400.0,3.0344607830047607
2008-11-05,3.9185709953308105,3.6782140731811523,3.8896429538726807,3.68928599357605,1256455200.0,3.163065195083618
2008-11-04,3.992500066757202,3.809643030166626,3.9282140731811523,3.9639289379119873,1398681200.0,3.398534059524536
2008-11-03,3.8964290618896484,3.744999885559082,3.7832140922546387,3.819999933242798,1057938000.0,3.275134325027466
2008-10-31,3.9564290046691895,3.755000114440918,3.835714101791382,3.8424999713897705,1659756000.0,3.2944254875183105
2008-10-30,4.006785869598389,3.8432140350341797,3.865356922149658,3.9657139778137207,1638089600.0,3.400064706802368
2008-10-29,3.9121429920196533,3.5692861080169678,3.6021430492401123,3.733928918838501,1950978400.0,3.201340675354004
2008-10-28,3.5892860889434814,3.29892897605896,3.4082140922546387,3.568213939666748,1634133200.0,3.0592620372772217
2008-10-27,3.486785888671875,3.2807140350341797,3.3953568935394287,3.288928985595703,1208771200.0,2.8198130130767822
2008-10-24,3.496428966522217,3.2182140350341797,3.2260708808898926,3.442142963409424,1590058400.0,2.9511728286743164
2008-10-23,3.544642925262451,3.2821431159973145,3.4467859268188477,3.508213996887207,1675430400.0,3.0078206062316895
2008-10-22,3.6160709857940674,3.3189289569854736,3.4774999618530273,3.4596428871154785,2248808800.0,2.966176986694336
2008-10-21,3.496428966522217,3.255713939666748,3.4625000953674316,3.2674999237060547,2193660000.0,2.801440954208374
2008-10-20,3.572499990463257,3.3442859649658203,3.563570976257324,3.515713930130005,1549170000.0,3.0142507553100586
2008-10-17,3.6442859172821045,3.067500114440918,3.557142972946167,3.4785709381103516,1762227600.0,2.982405185699463
2008-10-16,3.6939289569854736,3.2764289379119873,3.563214063644409,3.6389288902282715,1980521200.0,3.1198911666870117
2008-10-15,3.8214290142059326,3.4960711002349854,3.708570957183838,3.49821400642395,1584175600.0,2.9992473125457764
2008-10-14,4.1571431159973145,3.6835711002349854,4.1521430015563965,3.7171430587768555,1980994400.0,3.1869490146636963
2008-10-13,3.947499990463257,3.6078569889068604,3.733928918838501,3.937856912612915,1539076000.0,3.376180648803711
2008-10-10,3.5714290142059326,3.0357139110565186,3.06071400642395,3.4571430683135986,2219299600.0,2.964033603668213
2008-10-09,3.421428918838501,3.0928568840026855,3.3339290618896484,3.169286012649536,1617383600.0,2.717235565185547
2008-10-08,3.440356969833374,3.059999942779541,3.068213939666748,3.2067859172821045,2207741200.0,2.74938702583313
2008-10-07,3.625,3.176785945892334,3.588571071624756,3.184286117553711,1878772000.0,2.730095624923706
2008-10-06,3.5278570652008057,3.1264290809631348,3.2842860221862793,3.505000114440918,2107417200.0,3.0050652027130127
2008-10-03,3.8035709857940674,3.380357027053833,3.7142860889434814,3.4667859077453613,2294398400.0,2.9723010063171387
2008-10-02,3.885356903076172,3.5714290142059326,3.8575000762939453,3.575000047683716,1609364400.0,3.065079927444458
2008-10-01,4.012856960296631,3.8353569507598877,3.997143030166626,3.8971428871154785,1296484000.0,3.3412747383117676
2008-09-30,4.107142925262451,3.796428918838501,3.8660709857940674,4.059286117553711,1626682400.0,3.480290651321411
2008-09-29,4.274285793304443,3.5924999713897705,4.2721428871154785,3.7592859268188477,2622057200.0,3.223080635070801
2008-09-26,4.635714054107666,4.392857074737549,4.461071014404297,4.579999923706055,1126451200.0,3.9267330169677734
2008-09-25,4.813929080963135,4.590000152587891,4.635714054107666,4.711785793304443,1006045600.0,4.03972053527832
2008-09-24,4.676785945892334,4.4696431159973145,4.5453572273254395,4.596786022186279,1047015200.0,3.941124200820923
2008-09-23,4.849999904632568,4.523571014404297,4.708929061889648,4.53000020980835,1280364400.0,3.8838632106781006
2008-09-22,5.0089287757873535,4.666429042816162,4.997857093811035,4.680356979370117,856713200.0,4.012774467468262
2008-09-19,5.150000095367432,4.868214130401611,5.0928568840026855,5.03249979019165,1430875600.0,4.314691066741943
2008-09-18,4.836785793304443,4.309999942779541,4.663214206695557,4.788928985595703,1676253600.0,4.105862617492676
2008-09-17,4.946785926818848,4.565357208251953,4.946071147918701,4.565357208251953,1200455200.0,3.9141793251037598
