Date,High,Low,Open,Close,Volume,Adj Close
2009-06-16,104.34034729003906,102.55258178710938,103.6998062133789,102.60037994384766,7563626.0,68.5257568359375
2009-06-15,104.04397583007812,102.5239028930664,102.8967514038086,102.88719177246094,8961710.0,68.71735382080078
2009-06-12,104.47418975830078,103.011474609375,103.63288879394531,103.45124053955078,7584441.0,69.09403228759766
2009-06-11,105.77437591552734,103.78585052490234,103.96749877929688,104.58891296386719,9554478.0,69.8538589477539
2009-06-10,104.47418975830078,102.34225463867188,104.397705078125,103.5850830078125,7926693.0,69.18341827392578
2009-06-09,104.34034729003906,103.24092102050781,103.39388275146484,103.38432312011719,8980851.0,69.04935455322266
2009-06-08,103.23136138916016,100.86042022705078,101.95028686523438,102.76290893554688,6656535.0,68.63432312011719
2009-06-05,103.63288879394531,102.05545043945312,102.60993957519531,102.5239028930664,8017590.0,68.47470092773438
2009-06-04,102.17017364501953,100.95602416992188,101.5009536743164,101.65392303466797,5720051.0,67.89363098144531
2009-06-03,101.91204833984375,100.4875717163086,101.84512329101562,101.806884765625,8041648.0,67.99580383300781
2009-06-02,104.01529693603516,101.96940612792969,102.78202819824219,102.13192749023438,7369907.0,68.21288299560547
2009-06-01,103.8910140991211,101.97896575927734,102.23709106445312,103.60420989990234,8080350.0,69.19622039794922
2009-05-29,101.81644439697266,99.37858581542969,99.87571716308594,101.60611724853516,7187903.0,67.8616943359375
2009-05-28,100.51625061035156,98.16443634033203,98.79541015625,100.08604431152344,6409365.0,66.84647369384766
2009-05-27,100.54492950439453,98.38432312011719,99.75143432617188,98.4034423828125,7447102.0,65.72264099121094
2009-05-26,100.98470306396484,96.57743835449219,96.86424255371094,100.40152740478516,7542915.0,67.05719757080078
2009-05-22,98.76673126220703,97.27533721923828,98.15487670898438,97.4091796875,5853625.0,65.05860900878906
2009-05-21,98.70936584472656,97.26577758789062,98.53728485107422,98.29827880859375,7752429.0,65.65243530273438
2009-05-20,101.3193130493164,99.24474334716797,100.86997985839844,99.47418975830078,7408923.0,66.43779754638672
2009-05-19,101.45315551757812,99.42638397216797,99.74187469482422,100.86997985839844,7404843.0,67.37005615234375
2009-05-18,100.10516357421875,97.45697784423828,97.51434326171875,99.98088073730469,7771257.0,66.7762222290039
2009-05-15,98.53728485107422,96.14722442626953,96.46271514892578,96.91204833984375,8752300.0,64.72660064697266
2009-05-14,98.193115234375,96.33843231201172,97.24665069580078,96.60611724853516,9879575.0,64.52227020263672
2009-05-13,98.56596374511719,96.8929214477539,98.35564422607422,97.76290893554688,8579397.0,65.29489135742188
2009-05-12,99.7896728515625,97.86807250976562,98.45124053955078,99.36902618408203,8327834.0,66.3675765991211
2009-05-11,99.31166076660156,96.51051330566406,96.64435577392578,98.37476348876953,8632638.0,65.70349884033203
2009-05-08,99.1873779296875,95.43977355957031,99.02485656738281,97.02677154541016,12107973.0,64.80321502685547
2009-05-07,100.19120788574219,97.35181427001953,100.04779815673828,98.0783920288086,8913384.0,65.50556182861328
2009-05-06,100.86042022705078,99.14913940429688,100.602294921875,100.01911926269531,7877321.0,66.80178833007812
2009-05-05,102.12236785888672,100.86997985839844,101.33843231201172,101.19503021240234,7060500.0,67.2359619140625
2009-05-04,102.05545043945312,100.00955963134766,100.63097381591797,101.52007293701172,8696339.0,67.45194244384766
2009-05-01,100.24856567382812,98.41300201416016,99.216064453125,100.00955963134766,6520973.0,66.44829559326172
2009-04-30,101.38623046875,98.32695770263672,99.95220184326172,98.67112731933594,11144607.0,65.55902862548828
2009-04-29,100.38240814208984,97.1988525390625,97.4952163696289,99.46463012695312,10233750.0,66.08623504638672
2009-04-28,98.21223449707031,94.8852767944336,94.99044036865234,97.45697784423828,11621583.0,64.7523422241211
2009-04-27,97.21797180175781,94.92351531982422,95.22944641113281,95.55449676513672,9007524.0,63.48827362060547
2009-04-24,97.11280822753906,95.12428283691406,96.72084045410156,95.67877960205078,10624745.0,63.570858001708984
2009-04-23,98.26004028320312,95.41108703613281,98.13575744628906,96.95984649658203,9874658.0,64.4220199584961
2009-04-22,99.29254150390625,96.61567687988281,96.72084045410156,98.04015350341797,12677520.0,65.13978576660156
2009-04-21,97.97322845458984,93.88145446777344,94.08221435546875,97.81070709228516,15927128.0,64.98734283447266
2009-04-20,96.73995971679688,94.84703826904297,95.8795394897461,96.01338195800781,13100836.0,63.79314422607422
2009-04-17,97.55258178710938,95.30592346191406,96.73040008544922,96.81644439697266,10684053.0,64.32672119140625
2009-04-16,97.43785858154297,94.818359375,95.35372924804688,96.96940612792969,9685437.0,64.4283676147461
2009-04-15,94.7036361694336,92.1988525390625,93.9101333618164,94.50286865234375,8539753.0,62.78956604003906
2009-04-14,95.55449676513672,93.94837188720703,94.7227554321289,94.9043960571289,6565428.0,63.05634689331055
2009-04-13,97.17973327636719,94.68450927734375,95.86997985839844,95.55449676513672,8155871.0,63.48827362060547
2009-04-09,97.94454956054688,95.84130096435547,97.5239028930664,97.22753143310547,8382330.0,64.59986114501953
2009-04-08,97.0841293334961,94.64627075195312,95.07648468017578,96.73995971679688,7620319.0,64.27594757080078
2009-04-07,96.08030700683594,94.1873779296875,95.76481628417969,94.40726470947266,9171746.0,62.726016998291016
2009-04-06,97.37093353271484,95.602294921875,96.46271514892578,97.09368896484375,9225511.0,64.51094818115234
2009-04-03,98.14531707763672,95.3250503540039,95.34416961669922,97.72466278076172,11467193.0,64.93020629882812
2009-04-02,97.5047836303711,94.05353546142578,94.7896728515625,96.38623046875,16965074.0,64.04090118408203
2009-04-01,93.69024658203125,91.49139404296875,91.9024887084961,93.31739807128906,12774693.0,62.001888275146484
2009-03-31,94.32122039794922,90.67877960205078,90.783935546875,92.62906646728516,15223170.0,61.5445671081543
2009-03-30,90.57361602783203,87.76290893554688,87.95410919189453,90.36328887939453,11468344.0,60.039119720458984
2009-03-27,91.77820587158203,88.67112731933594,91.76863861083984,90.00955963134766,16469479.0,59.80412673950195
2009-03-26,94.83747863769531,93.45124053955078,94.13957977294922,94.43594360351562,11960592.0,62.745086669921875
2009-03-25,95.46845245361328,91.86424255371094,94.13957977294922,93.64244842529297,12569782.0,62.217857360839844
2009-03-24,95.17208099365234,93.23136138916016,93.39388275146484,93.97705841064453,9776648.0,62.440181732177734
2009-03-23,94.36902618408203,89.57935333251953,89.57935333251953,94.36902618408203,12977931.0,62.700653076171875
2009-03-20,90.82218170166016,88.1261978149414,89.06309509277344,88.44168090820312,12754819.0,58.76237869262695
2009-03-19,89.24474334716797,87.48565673828125,88.75717163085938,88.5850830078125,10354668.0,58.857669830322266
2009-03-18,88.81452941894531,85.47801208496094,85.52581024169922,87.90631103515625,18780198.0,58.406681060791016
2009-03-17,88.82408905029297,86.47227478027344,87.1032485961914,88.82408905029297,12018226.0,59.01647186279297
2009-03-16,88.9101333618164,86.55831909179688,87.61949920654297,87.20841217041016,12336210.0,57.94297790527344
2009-03-13,86.66348266601562,85.36328887939453,86.42447662353516,86.38623046875,9531047.0,57.39667892456055
2009-03-12,86.61567687988281,83.64244842529297,84.69407653808594,86.42447662353516,12373343.0,57.422115325927734
2009-03-11,85.602294921875,82.90631103515625,83.66156768798828,84.7227554321289,12367799.0,56.29145812988281
2009-03-10,83.41300201416016,79.96176147460938,81.36711120605469,83.41300201416016,16646881.0,55.421226501464844
2009-03-09,82.98279571533203,79.36902618408203,80.97514343261719,79.80879211425781,13756783.0,53.0265007019043
2009-03-06,84.36902618408203,80.12428283691406,83.62332916259766,82.03633117675781,15884556.0,54.50654220581055
2009-03-05,86.19503021240234,83.193115234375,84.25430297851562,83.63288879394531,15616885.0,55.56731414794922
2009-03-04,87.22753143310547,83.74761199951172,85.05735778808594,85.55449676513672,16099718.0,56.84407424926758
2009-03-03,86.21414947509766,83.35564422607422,86.19503021240234,83.9101333618164,14376329.0,55.75153732299805
2009-03-02,87.85850524902344,84.84703826904297,87.16061401367188,85.13384246826172,15932358.0,56.56458282470703
2009-02-27,89.17781829833984,84.13957977294922,84.24474334716797,87.98279571533203,22291515.0,58.45749282836914
2009-02-26,86.23326873779297,82.53346252441406,83.03059387207031,85.05735778808594,18224667.0,56.5137825012207
2009-02-25,83.2887191772461,79.20649719238281,82.21797180175781,82.12236785888672,13228134.0,54.56370544433594
2009-02-24,83.25048065185547,80.40152740478516,80.90821838378906,82.60037994384766,13509404.0,54.88131332397461
2009-02-23,85.40152740478516,80.4875717163086,85.37284851074219,80.65965270996094,14131042.0,53.59184265136719
2009-02-20,85.94646453857422,83.4990463256836,84.17781829833984,84.8852767944336,12971132.0,56.399436950683594
2009-02-19,88.1070785522461,84.56022644042969,87.05545043945312,85.01911926269531,13203344.0,56.48836898803711
2009-02-18,88.193115234375,86.46271514892578,87.16061401367188,87.48565673828125,8883260.0,58.12717056274414
2009-02-17,88.42256164550781,86.52007293701172,87.69598388671875,86.68260192871094,9313061.0,57.59362030029297
2009-02-13,90.9942626953125,89.45507049560547,90.62141418457031,89.71319580078125,7052550.0,59.60718536376953
2009-02-12,91.01338195800781,88.14531707763672,90.25812530517578,90.88909912109375,10373914.0,60.38847351074219
2009-02-11,91.55831909179688,88.9101333618164,89.36902618408203,90.97514343261719,11260922.0,60.445674896240234
2009-02-10,92.56214141845703,88.87189483642578,91.37667083740234,89.16825866699219,14164200.0,59.24513626098633
2009-02-09,92.71510314941406,90.55449676513672,91.7112808227539,92.56214141845703,8541427.0,61.500099182128906
2009-02-06,92.82982635498047,87.61949920654297,88.44168090820312,91.91204833984375,13656471.0,61.068180084228516
2009-02-05,89.1013412475586,87.20841217041016,88.0783920288086,88.34607696533203,12157553.0,58.38125228881836
2009-02-04,90.73613739013672,87.78202819824219,89.61759185791016,88.74761199951172,10658531.0,58.64659118652344
2009-02-03,89.6080322265625,86.19503021240234,87.06501007080078,89.36902618408203,9272267.0,59.0572624206543
2009-02-02,87.82026672363281,85.74569702148438,86.61567687988281,86.93116760253906,10383014.0,57.446250915527344
2009-01-30,89.36902618408203,87.23709106445312,88.17399597167969,87.61949920654297,10059382.0,57.90110397338867
2009-01-29,90.42064666748047,87.97322845458984,89.46463012695312,88.44168090820312,9658241.0,58.4444465637207
2009-01-28,90.76481628417969,87.86807250976562,88.62332916259766,90.65009307861328,14023931.0,59.90380096435547
2009-01-27,87.92543029785156,86.52007293701172,87.73422241210938,87.62906646728516,9121957.0,57.907447814941406
2009-01-26,88.59464263916016,85.58317565917969,85.82218170166016,87.57170104980469,10293477.0,57.869529724121094
2009-01-23,86.7112808227539,83.94837188720703,84.5124282836914,85.55449676513672,10725370.0,56.53650665283203
2009-01-22,86.74951934814453,84.23518371582031,85.8795394897461,86.1089859008789,12918832.0,56.902950286865234
2009-01-21,87.57170104980469,82.21797180175781,82.4952163696289,87.39962005615234,26050630.0,57.75581359863281
2009-01-20,81.18547058105469,78.16443634033203,81.03250122070312,78.37476348876953,14434905.0,51.79195785522461
2009-01-16,81.96940612792969,79.42638397216797,80.88909912109375,81.18547058105469,11762584.0,53.649356842041016
2009-01-15,81.09942626953125,78.64244842529297,79.93307495117188,80.42064666748047,12274601.0,53.14393997192383
2009-01-14,81.0898666381836,78.4990463256836,80.49713134765625,79.53154754638672,9905620.0,52.556392669677734
2009-01-13,82.78202819824219,81.06118774414062,81.73995971679688,81.58699798583984,8009431.0,53.91469955444336
2009-01-12,82.79158782958984,80.70745849609375,80.85086059570312,81.94072723388672,8444044.0,54.14844512939453
2009-01-09,83.65200805664062,80.54492950439453,83.22179412841797,80.97514343261719,7782554.0,53.51036071777344
2009-01-08,84.26386260986328,82.1988525390625,83.94837188720703,83.34607696533203,7564463.0,55.077125549316406
2009-01-07,84.89483642578125,83.2887191772461,83.96749877929688,83.92925262451172,8844035.0,55.46250915527344
2009-01-06,86.43403625488281,82.57170104980469,83.27915954589844,85.30592346191406,10093377.0,56.37224578857422
2009-01-05,83.81452941894531,82.39006042480469,82.61949920654297,83.00191497802734,8698222.0,54.84970474243164
2009-01-02,83.73805236816406,80.20076751708984,80.20076751708984,83.52772521972656,7905877.0,55.197174072265625
2008-12-31,81.26194763183594,79.82791900634766,79.82791900634766,80.45889282226562,6974414.0,53.169219970703125
2008-12-30,79.96176147460938,77.93498992919922,78.23136138916016,79.87571716308594,6040022.0,52.78382873535156
2008-12-29,78.1261978149414,76.17591094970703,78.1261978149414,77.67686462402344,6341480.0,51.33079147338867
2008-12-26,78.20267486572266,77.00764465332031,77.37093353271484,77.75334930419922,3243960.0,51.381343841552734
2008-12-24,77.64818572998047,76.40535736083984,77.00764465332031,76.97896575927734,2526299.0,50.86959457397461
2008-12-23,79.16825866699219,76.60611724853516,78.7284927368164,77.05545043945312,6667622.0,50.920135498046875
2008-12-22,79.78011322021484,76.78776550292969,79.6080322265625,78.38432312011719,7409132.0,51.79829025268555
2008-12-19,81.47227478027344,79.32122039794922,81.47227478027344,79.84703826904297,13701136.0,52.76488494873047
2008-12-18,82.82982635498047,79.31166076660156,81.99808502197266,80.30592346191406,8398857.0,53.06812286376953
2008-12-17,83.43212127685547,80.93690490722656,81.68260192871094,82.06501007080078,8987232.0,54.23059844970703
2008-12-16,83.02103424072266,79.22562408447266,79.45507049560547,82.60037994384766,12091551.0,54.58436584472656
2008-12-15,79.86615753173828,76.4818344116211,78.88145446777344,79.13002014160156,9255217.0,52.29106140136719
2008-12-12,79.29254150390625,74.62715148925781,75.21988677978516,78.5850830078125,10859258.0,51.930965423583984
2008-12-11,79.216064453125,76.26194763183594,77.9158706665039,77.03633117675781,11173790.0,50.907508850097656
2008-12-10,81.25238800048828,78.23136138916016,80.25812530517578,79.216064453125,8563602.0,52.347930908203125
2008-12-09,81.67304229736328,78.5850830078125,80.13384246826172,79.05353546142578,9786794.0,52.24052429199219
2008-12-08,82.1032485961914,78.13575744628906,78.93881225585938,81.12810516357422,11691770.0,53.61144256591797
2008-12-05,77.9158706665039,71.99808502197266,73.4034423828125,77.04589080810547,11727752.0,50.913814544677734
2008-12-04,77.27533721923828,72.82982635498047,76.51051330566406,74.03441619873047,11416044.0,48.92376708984375
2008-12-03,77.43785858154297,73.60420989990234,75.16252136230469,77.12236785888672,10206659.0,50.964359283447266
2008-12-02,76.4818344116211,72.79158782958984,74.37858581542969,76.32887268066406,9733239.0,50.44000244140625
2008-12-01,77.78202819824219,73.41300201416016,77.39006042480469,73.5181655883789,10737190.0,48.582618713378906
2008-11-28,78.29827880859375,76.57743835449219,77.43785858154297,78.011474609375,4088082.0,51.5518913269043
2008-11-26,78.193115234375,75.15296173095703,76.02294158935547,78.0783920288086,8619668.0,51.59613037109375
2008-11-25,78.77629089355469,74.78011322021484,77.79158782958984,77.1032485961914,13095606.0,50.95170974731445
2008-11-24,78.47992706298828,71.70172119140625,72.4091796875,76.37667083740234,15714267.0,50.471580505371094
2008-11-21,73.59464263916016,66.44359588623047,69.54110717773438,71.58699798583984,20715507.0,47.30644607543945
2008-11-20,74.94264221191406,67.4091796875,71.70172119140625,68.5850830078125,18445896.0,45.32270812988281
2008-11-19,77.43785858154297,72.39962005615234,76.4149169921875,72.62906646728516,13186294.0,47.995052337646484
2008-11-18,77.37093353271484,73.61376953125,75.65009307861328,76.55831909179688,13650928.0,50.59162139892578
2008-11-17,76.23326873779297,73.76673126220703,75.90821838378906,74.0726547241211,10789804.0,48.94902038574219
2008-11-14,81.64435577392578,76.00382232666016,78.99617767333984,76.79732513427734,12576790.0,50.749576568603516
2008-11-13,80.67877960205078,72.0841293334961,76.11854553222656,80.5066909790039,15798366.0,53.200801849365234
2008-11-12,78.77629089355469,76.07074737548828,77.17973327636719,76.23326873779297,11891346.0,50.3768196105957
2008-11-11,80.58317565917969,76.72084045410156,79.58891296386719,79.1013412475586,10474226.0,52.27210998535156
2008-11-10,84.22562408447266,79.1013412475586,84.1204605102539,80.181640625,10130615.0,52.98600387573242
2008-11-07,82.8967514038086,80.54492950439453,82.00764465332031,82.4760971069336,8292479.0,54.502235412597656
2008-11-06,84.92351531982422,80.57361602783203,83.82408905029297,81.40535736083984,13098012.0,53.79466247558594
2008-11-05,89.29254150390625,85.75525665283203,88.84320831298828,85.98470306396484,9106685.0,56.50492858886719
2008-11-04,90.59273529052734,88.02103424072266,90.59273529052734,89.29254150390625,10640958.0,58.67867660522461
2008-11-03,90.5066909790039,88.11663818359375,88.56596374511719,88.60420989990234,8039870.0,58.226322174072266
2008-10-31,90.04779815673828,85.1147232055664,86.9024887084961,88.88145446777344,10989590.0,58.40851974487305
2008-10-30,88.33651733398438,84.99044036865234,87.00764465332031,86.70172119140625,12587355.0,56.97610855102539
2008-10-29,86.99808502197266,82.45697784423828,83.88145446777344,84.32122039794922,13275832.0,55.41177749633789
2008-10-28,83.75717163085938,76.02294158935547,77.82026672363281,83.44168090820312,14859371.0,54.833778381347656
2008-10-27,80.783935546875,75.53536987304688,76.73995971679688,76.15679168701172,11609659.0,50.04649353027344
2008-10-24,80.602294921875,75.35372924804688,75.783935546875,78.46080017089844,12852516.0,51.560577392578125
2008-10-23,82.11280822753906,77.43785858154297,80.3919677734375,80.64053344726562,12926468.0,52.993011474609375
2008-10-22,83.73805236816406,77.24665069580078,83.17399597167969,79.92351531982422,14851213.0,52.52180480957031
2008-10-21,88.39388275146484,84.6749496459961,88.16443634033203,84.95220184326172,10163354.0,55.82642364501953
2008-10-20,89.20649719238281,85.40152740478516,88.15487670898438,88.44168090820312,10195467.0,58.11952209472656
2008-10-17,91.6921615600586,83.85277557373047,87.71510314941406,86.78776550292969,15931312.0,57.03266525268555
2008-10-16,87.95410919189453,80.64053344726562,85.44933319091797,87.4952163696289,17019780.0,57.497554779052734
2008-10-15,91.09942626953125,83.85277557373047,88.69024658203125,84.40726470947266,11852017.0,55.46831512451172
2008-10-14,94.64627075195312,87.95410919189453,92.17973327636719,89.48374938964844,15809453.0,58.8043212890625
2008-10-13,89.4933090209961,83.1261978149414,86.46271514892578,88.15487670898438,17888274.0,57.93104553222656
2008-10-10,87.62906646728516,79.83747863769531,83.56596374511719,83.8910140991211,25770720.0,55.12905502319336
2008-10-09,91.11854553222656,84.34990692138672,91.09942626953125,85.08604431152344,22273106.0,55.91437530517578
2008-10-08,93.193115234375,86.02294158935547,87.48565673828125,86.56787872314453,18807498.0,56.888153076171875
2008-10-07,98.1070785522461,90.0956039428711,97.03633117675781,91.44359588623047,11941241.0,60.09223937988281
2008-10-06,98.4703598022461,92.35181427001953,96.75907897949219,96.19503021240234,12051384.0,63.21463394165039
2008-10-03,106.07074737548828,98.4990463256836,100.53536987304688,98.8910140991211,10081243.0,64.98632049560547
2008-10-02,105.13384246826172,98.50860595703125,103.70936584472656,100.13384246826172,11985277.0,65.80304718017578
2008-10-01,111.66348266601562,103.011474609375,110.43020629882812,105.28680419921875,13738582.0,69.18930053710938
2008-09-30,111.81644439697266,106.8929214477539,110.73613739013672,111.81644439697266,19865527.0,73.48028564453125
2008-09-29,113.22179412841797,105.1147232055664,112.27533721923828,109.42638397216797,10027688.0,71.90966796875
2008-09-26,115.68833923339844,111.86424255371094,112.05545043945312,114.16825866699219,4979483.0,75.0257568359375
2008-09-25,116.62523651123047,111.01338195800781,112.57170104980469,114.82791900634766,6840003.0,75.45925903320312
2008-09-24,112.97322845458984,109.23518371582031,111.78776550292969,111.33843231201172,6876509.0,73.16616821289062
2008-09-23,112.97322845458984,109.1204605102539,111.09942626953125,110.28680419921875,8381389.0,72.47508239746094
2008-09-22,114.85659790039062,110.91778564453125,113.24092102050781,111.09942626953125,9250824.0,73.00907135009766
2008-09-19,118.54684448242188,112.33269500732422,114.3307876586914,113.62332916259766,15096500.0,74.66768646240234
2008-09-18,113.37476348876953,106.15679168701172,107.94454956054688,110.05735778808594,16730770.0,72.32427978515625
2008-09-17,110.42064666748047,105.74569702148438,109.74187469482422,106.56787872314453,12863708.0,70.0311508178711
2008-09-16,112.46653747558594,108.33651733398438,108.7284927368164,110.94646453857422,14302167.0,72.90855407714844
2008-09-15,113.20267486572266,110.12428283691406,110.28680419921875,110.12428283691406,10364082.0,72.36827087402344
2008-09-12,114.03441619873047,111.68260192871094,113.44168090820312,113.73805236816406,6940315.0,74.74307250976562
2008-09-11,114.1204605102539,111.00382232666016,111.47227478027344,113.95793151855469,10185320.0,74.88758087158203
2008-09-10,114.6749496459961,110.9942626953125,111.28107452392578,112.84894561767578,12397401.0,74.15876770019531
2008-09-09,112.90631103515625,109.94264221191406,112.60037994384766,109.98088073730469,8479190.0,72.2740478515625
2008-09-08,113.0783920288086,110.07648468017578,112.81070709228516,112.13192749023438,10933629.0,73.6875991821289
2008-09-05,110.02867889404297,108.193115234375,109.13002014160156,109.3021011352539,9216724.0,71.8279800415039
2008-09-04,113.67112731933594,109.84703826904297,112.8011474609375,109.94264221191406,10599955.0,72.24891662597656
2008-09-03,113.43212127685547,110.08604431152344,113.13575744628906,113.13575744628906,11837164.0,74.3472671508789
2008-09-02,118.54684448242188,112.71510314941406,117.46653747558594,113.20267486572266,12290291.0,74.3912353515625
2008-08-29,118.53728485107422,116.28107452392578,118.26959991455078,116.37667083740234,7485176.0,76.47701263427734
2008-08-28,119.93307495117188,118.14531707763672,118.60420989990234,119.1013412475586,5698817.0,78.2675552368164
2008-08-27,119.35946655273438,116.806884765625,117.03633117675781,117.95410919189453,6112615.0,77.5136489868164
2008-08-26,117.44741821289062,116.15679168701172,117.18929290771484,117.11280822753906,6504237.0,76.9607925415039
2008-08-25,119.43594360351562,117.30401611328125,119.0057373046875,117.45697784423828,6095460.0,77.18696594238281
2008-08-22,119.83747863769531,117.39962005615234,117.87763214111328,119.43594360351562,6264703.0,78.48741912841797
2008-08-21,118.00191497802734,116.20458984375,116.23326873779297,117.58126068115234,6605490.0,77.26863098144531
2008-08-20,118.5181655883789,116.64435577392578,118.06883239746094,117.12236785888672,7187694.0,76.96707916259766
2008-08-19,119.3021011352539,116.64435577392578,118.193115234375,117.17017364501953,9739934.0,76.99846649169922
2008-08-18,121.4149169921875,118.24092102050781,120.9273452758789,119.11090087890625,6244620.0,78.27383422851562
2008-08-15,121.5965576171875,119.83747863769531,121.4818344116211,120.80306243896484,5822245.0,79.3858413696289
2008-08-14,122.60993957519531,119.31166076660156,119.5124282836914,121.35755157470703,7126398.0,79.75021362304688
2008-08-13,121.40535736083984,119.26386260986328,119.50286865234375,120.26768493652344,6127259.0,79.03401947021484
2008-08-12,120.93690490722656,118.92925262451172,120.46845245361328,119.71319580078125,7318653.0,78.66963958740234
2008-08-11,122.78202819824219,120.21988677978516,122.78202819824219,121.03250122070312,7834958.0,79.53661346435547
2008-08-08,124.16825866699219,122.01720428466797,122.84894561767578,123.14531707763672,8955643.0,80.9250717163086
2008-08-07,124.25430297851562,122.27533721923828,122.65774536132812,123.37476348876953,6938641.0,81.07584381103516
2008-08-06,123.80496978759766,122.13192749023438,122.8011474609375,123.47992706298828,6541475.0,81.14493560791016
2008-08-05,123.23136138916016,121.49139404296875,122.56214141845703,123.20267486572266,7290515.0,80.64862060546875
2008-08-04,122.46653747558594,120.6978988647461,121.19503021240234,121.95028686523438,6270665.0,79.82881164550781
2008-08-01,123.61376953125,120.72657775878906,122.86807250976562,121.07074737548828,5166926.0,79.2530517578125
2008-07-31,123.80496978759766,122.12236785888672,122.46653747558594,122.35181427001953,6126736.0,80.09164428710938
2008-07-30,123.32695770263672,121.5009536743164,122.48565673828125,123.193115234375,6094101.0,80.64236450195312
2008-07-29,122.53346252441406,120.6978988647461,120.97514343261719,122.04589080810547,6254452.0,79.89140319824219
2008-07-28,122.79158782958984,120.58317565917969,122.07456970214844,120.6978988647461,6377253.0,79.00898742675781
2008-07-25,124.1873779296875,122.37093353271484,123.32695770263672,122.87763214111328,7913513.0,80.43585968017578
2008-07-24,125.17208099365234,123.13575744628906,123.38432312011719,124.2829818725586,9357830.0,81.35578155517578
2008-07-23,124.59847259521484,122.64818572998047,124.0726547241211,123.82408905029297,10700894.0,81.05541229248047
2008-07-22,124.2829818725586,121.66348266601562,121.8929214477539,124.2829818725586,11954316.0,81.35578155517578
2008-07-21,124.1873779296875,122.02677154541016,124.1204605102539,123.00191497802734,8137462.0,80.5172119140625
2008-07-18,124.2829818725586,119.9043960571289,120.2772445678711,124.17781829833984,19160419.0,81.28694152832031
2008-07-17,121.37667083740234,118.54684448242188,120.83174133300781,120.95602416992188,12863917.0,79.17796325683594
2008-07-16,121.30975341796875,116.8738021850586,117.4091796875,120.40152740478516,10354145.0,78.81499481201172
2008-07-15,119.02485656738281,114.62715148925781,115.67877960205078,117.78202819824219,11203183.0,77.10025787353516
2008-07-14,118.78585052490234,115.90821838378906,118.0783920288086,116.19503021240234,8700000.0,76.06141662597656
2008-07-11,118.29827880859375,115.26768493652344,116.44359588623047,116.74951934814453,9248104.0,76.42436981201172
2008-07-10,118.1070785522461,115.35372924804688,115.35372924804688,117.76290893554688,10516066.0,77.0877456665039
2008-07-09,119.02485656738281,115.10516357421875,118.74761199951172,115.10516357421875,9944008.0,75.34799194335938
2008-07-08,118.53728485107422,115.24856567382812,115.24856567382812,118.43212127685547,10264712.0,77.52581024169922
2008-07-07,117.24665069580078,114.35946655273438,114.35946655273438,116.15679168701172,9551131.0,76.03639221191406
2008-07-03,115.46845245361328,112.7055435180664,114.6749496459961,114.2829818725586,6396499.0,74.80977630615234
2008-07-02,115.24856567382812,112.92543029785156,113.20267486572266,113.86233520507812,8465487.0,74.534423828125
2008-07-01,114.11090087890625,111.47227478027344,112.33269500732422,114.02485656738281,10532592.0,74.64080047607422
2008-06-30,114.93307495117188,112.95410919189453,114.75143432617188,113.31739807128906,8827194.0,74.17770385742188
2008-06-27,116.68260192871094,113.05927276611328,115.6978988647461,114.77055358886719,12196778.0,75.12894439697266
2008-06-26,118.37476348876953,115.44933319091797,118.00191497802734,115.80306243896484,10157288.0,75.8048095703125
2008-06-25,120.2963638305664,117.78202819824219,118.23136138916016,119.1013412475586,7459549.0,77.96388244628906
2008-06-24,118.78585052490234,116.53919982910156,117.66730499267578,118.03059387207031,7900333.0,77.26298522949219
2008-06-23,119.02485656738281,117.01720428466797,117.5908203125,118.03059387207031,6121506.0,77.26298522949219
2008-06-20,119.52198791503906,117.11280822753906,119.32122039794922,117.34225463867188,10067645.0,76.8124008178711
2008-06-19,120.0956039428711,116.97896575927734,118.23136138916016,119.52198791503906,7918429.0,78.23921966552734
2008-06-18,119.91395568847656,118.26004028320312,119.0726547241211,118.6998062133789,6918976.0,77.70104217529297
2008-06-17,121.51051330566406,119.13957977294922,121.51051330566406,119.59847259521484,5520683.0,78.289306640625
2008-06-16,121.54875946044922,119.16825866699219,119.94264221191406,121.13766479492188,6569089.0,79.296875
2008-06-13,121.00382232666016,118.69024658203125,118.94837188720703,120.602294921875,6673062.0,78.9464111328125
2008-06-12,119.58891296386719,117.71510314941406,118.4034423828125,118.4034423828125,7059036.0,77.50703430175781
2008-06-11,120.36328887939453,117.45697784423828,120.36328887939453,117.82982635498047,7538731.0,77.13154602050781
2008-06-10,121.14722442626953,119.14913940429688,119.38814544677734,120.40152740478516,5631873.0,78.81499481201172
2008-06-09,120.63097381591797,118.60420989990234,119.86615753173828,120.3250503540039,5840864.0,78.76495361328125
2008-06-06,122.5047836303711,119.25430297851562,122.15105438232422,119.44550323486328,8248965.0,78.18917083740234
2008-06-05,123.36520385742188,121.60611724853516,121.806884765625,122.82026672363281,6436352.0,80.39830017089844
2008-06-04,122.84894561767578,120.88909912109375,122.24665069580078,121.94072723388672,6728186.0,79.82254791259766
2008-06-03,123.32695770263672,121.85468292236328,121.86424255371094,122.21797180175781,7571157.0,80.00401306152344
2008-06-02,123.6806869506836,121.12810516357422,122.83938598632812,121.75907897949219,7948868.0,79.70365142822266
2008-05-30,124.27342224121094,123.13575744628906,123.53728485107422,123.73805236816406,9050933.0,80.99906921386719
