Date,High,Low,Open,Close,Volume,Adj Close
2009-07-13,90.16999816894531,87.58999633789062,88.30999755859375,90.0999984741211,217413500.0,70.74391174316406
2009-07-10,88.48999786376953,87.3499984741211,87.69999694824219,87.95999908447266,173520300.0,69.06365966796875
2009-07-09,88.9000015258789,87.91000366210938,88.61000061035156,88.16999816894531,163777600.0,69.2285385131836
2009-07-08,88.80000305175781,87.0,88.58999633789062,88.0,248050500.0,69.09506225585938
2009-07-07,89.81999969482422,88.0,89.70999908447266,88.05999755859375,197088900.0,69.14215087890625
2009-07-06,89.93000030517578,88.66000366210938,88.94000244140625,89.80000305175781,174499600.0,70.50837707519531
2009-07-02,92.36000061035156,89.76000213623047,91.12999725341797,89.80999755859375,212309900.0,70.5162124633789
2009-07-01,93.2300033569336,92.20999908447266,92.33999633789062,92.33000183105469,173041100.0,72.49485778808594
2009-06-30,93.05999755859375,91.2699966430664,92.72000122070312,91.94999694824219,228888200.0,72.19647216796875
2009-06-29,92.81999969482422,91.5999984741211,92.11000061035156,92.69999694824219,168481300.0,72.78539276123047
2009-06-26,92.23999786376953,91.2699966430664,91.7699966430664,91.83999633789062,167579000.0,72.11011505126953
2009-06-25,92.16999816894531,89.56999969482422,89.66999816894531,92.08000183105469,279411000.0,72.29855346679688
2009-06-24,91.08000183105469,89.5999984741211,90.16000366210938,90.12000274658203,211577700.0,70.75965118408203
2009-06-23,89.87999725341797,88.8499984741211,89.47000122070312,89.3499984741211,188309800.0,70.15501403808594
2009-06-22,91.19000244140625,89.25,91.13999938964844,89.27999877929688,251913600.0,70.10009002685547
2009-06-19,92.69999694824219,91.5199966430664,92.58000183105469,92.04000091552734,215655600.0,72.26717376708984
2009-06-18,92.66999816894531,91.25,91.69000244140625,92.22000122070312,211725100.0,72.00178527832031
2009-06-17,92.33000183105469,90.83000183105469,91.5999984741211,91.55000305175781,223445200.0,71.4786605834961
2009-06-16,93.29000091552734,91.58000183105469,93.2300033569336,91.63999938964844,227319000.0,71.54893493652344
2009-06-15,94.0199966430664,92.4000015258789,93.95999908447266,92.9000015258789,224190500.0,72.5326919555664
2009-06-12,95.13999938964844,94.0,94.4000015258789,95.08000183105469,184361800.0,74.23477172851562
2009-06-11,96.11000061035156,94.55999755859375,94.58000183105469,94.81999969482422,275414200.0,74.03172302246094
2009-06-10,95.48999786376953,93.19000244140625,95.4800033569336,94.4000015258789,296100400.0,73.70382690429688
2009-06-09,95.13999938964844,94.0199966430664,94.69000244140625,94.63999938964844,225125500.0,73.89118957519531
2009-06-08,95.0999984741211,93.04000091552734,93.83999633789062,94.16000366210938,238565100.0,73.5164566040039
2009-06-05,95.66999816894531,93.80000305175781,95.48999786376953,94.55000305175781,284257900.0,73.82095336914062
2009-06-04,94.66999816894531,93.30000305175781,94.0,94.52999877929688,210102300.0,73.8053207397461
2009-06-03,94.12999725341797,92.76000213623047,94.04000091552734,93.6500015258789,235310500.0,73.11824798583984
2009-06-02,95.37000274658203,94.2300033569336,94.4000015258789,94.8499984741211,230874500.0,74.05517578125
2009-06-01,95.16999816894531,93.43000030517578,93.66999816894531,94.7699966430664,276246800.0,73.99268341064453
2009-05-29,93.69999694824219,90.68000030517578,91.41999816894531,92.52999877929688,258641500.0,72.24382019042969
2009-05-28,91.33999633789062,89.0999984741211,90.45999908447266,90.91999816894531,289095000.0,70.98678588867188
2009-05-27,91.75,89.52999877929688,91.44000244140625,89.66999816894531,246015800.0,70.01081848144531
2009-05-26,91.55999755859375,88.31999969482422,88.36000061035156,91.30000305175781,236318500.0,71.28345489501953
2009-05-22,90.0,88.68000030517578,89.45999908447266,89.0199966430664,166811900.0,69.5033187866211
2009-05-21,89.80000305175781,88.26000213623047,89.45999908447266,89.20999908447266,258988400.0,69.65167236328125
2009-05-20,92.80000305175781,90.41000366210938,91.94999694824219,90.51000213623047,285722200.0,70.66665649414062
2009-05-19,91.97000122070312,90.80999755859375,91.18000030517578,91.12000274658203,206102200.0,71.14293670654297
2009-05-18,91.33999633789062,88.56999969482422,89.55000305175781,91.2300033569336,241447400.0,71.22880554199219
2009-05-15,90.0,88.1500015258789,89.37000274658203,88.70999908447266,271502700.0,69.26129150390625
2009-05-14,90.12000274658203,88.5,88.72000122070312,89.44000244140625,260098700.0,69.83123779296875
2009-05-13,90.01000213623047,88.5,89.73999786376953,88.68000030517578,269619100.0,69.23786163330078
2009-05-12,91.83000183105469,89.8499984741211,91.62999725341797,90.97000122070312,282431300.0,71.02580261230469
2009-05-11,92.11000061035156,91.04000091552734,91.69999694824219,91.23999786376953,247923600.0,71.23661041259766
2009-05-08,93.22000122070312,91.44000244140625,92.02999877929688,92.9800033569336,299081700.0,72.59513854980469
2009-05-07,93.1500015258789,90.27999877929688,93.01000213623047,90.86000061035156,317728000.0,70.93992614746094
2009-05-06,92.19999694824219,90.61000061035156,91.68000030517578,92.13999938964844,291941000.0,71.9393081665039
2009-05-05,90.93000030517578,89.83999633789062,90.56999969482422,90.56999969482422,243036300.0,70.71350860595703
2009-05-04,90.94000244140625,88.37999725341797,88.55000305175781,90.87999725341797,287120000.0,70.9555435180664
2009-05-01,88.20999908447266,86.72000122070312,87.44000244140625,87.88999938964844,236110300.0,68.62106323242188
2009-04-30,89.0199966430664,86.91999816894531,88.55000305175781,87.41999816894531,301419800.0,68.25408935546875
2009-04-29,88.36000061035156,86.30000305175781,86.5199966430664,87.38999938964844,311505700.0,68.2306900024414
2009-04-28,86.58999633789062,84.76000213623047,84.97000122070312,85.56999969482422,247926300.0,66.8097152709961
2009-04-27,87.01000213623047,85.54000091552734,85.68000030517578,85.83999633789062,289581600.0,67.02050018310547
2009-04-24,87.30999755859375,85.69000244140625,86.02999877929688,86.66000366210938,287703000.0,67.66072845458984
2009-04-23,85.41999816894531,83.62999725341797,84.70999908447266,85.37000274658203,324903700.0,66.65355682373047
2009-04-22,86.33999633789062,84.06999969482422,84.29000091552734,84.54000091552734,340395200.0,66.00553894042969
2009-04-21,85.12999725341797,82.75,82.81999969482422,85.05999755859375,114090900.0,66.4115219116211
2009-04-20,87.05000305175781,83.33999633789062,85.54000091552734,83.43000030517578,293690100.0,65.13887786865234
2009-04-17,87.6500015258789,86.13999938964844,86.83000183105469,87.08000183105469,262649000.0,67.98867797851562
2009-04-16,87.1500015258789,84.7699966430664,85.93000030517578,86.5,335202900.0,67.53582000732422
2009-04-15,85.41999816894531,83.61000061035156,83.83999633789062,85.25,250726100.0,66.55989074707031
2009-04-14,85.76000213623047,84.08000183105469,85.02999877929688,84.3499984741211,276598800.0,65.85717010498047
2009-04-13,86.54000091552734,84.58000183105469,84.91999816894531,85.83000183105469,224847500.0,67.01272583007812
2009-04-09,85.81999969482422,84.33000183105469,84.66999816894531,85.80999755859375,269653500.0,66.99708557128906
2009-04-08,82.94000244140625,81.54000091552734,82.05999755859375,82.52999877929688,230402800.0,64.43618774414062
2009-04-07,82.6500015258789,81.51000213623047,82.25,81.6500015258789,258947800.0,63.74913024902344
2009-04-06,84.27999877929688,82.29000091552734,83.33999633789062,83.5999984741211,264866600.0,65.2716293334961
2009-04-03,84.27999877929688,82.66999816894531,83.48999786376953,84.26000213623047,284646300.0,65.78691101074219
2009-04-02,84.61000061035156,81.12999725341797,83.08000183105469,83.43000030517578,476230700.0,65.13887786865234
2009-04-01,81.41999816894531,78.33000183105469,78.52999877929688,81.05999755859375,377018300.0,63.288475036621094
2009-03-31,81.08000183105469,79.05000305175781,79.55999755859375,79.5199966430664,364238300.0,62.08610534667969
2009-03-30,79.87000274658203,77.95999908447266,79.80000305175781,78.79000091552734,324108500.0,61.51614761352539
2009-03-27,82.52999877929688,81.30999755859375,82.05000305175781,81.61000061035156,322332300.0,63.71788787841797
2009-03-26,83.30000305175781,81.31999969482422,82.25,83.11000061035156,422025200.0,64.88905334472656
2009-03-25,82.69999694824219,79.05999755859375,81.2300033569336,81.44999694824219,441775100.0,63.592987060546875
2009-03-24,82.36000061035156,80.51000213623047,81.23999786376953,80.5999984741211,330271000.0,62.9293327331543
2009-03-23,82.29000091552734,78.30999755859375,78.73999786376953,82.22000122070312,419933300.0,64.19415283203125
2009-03-20,78.91000366210938,76.52999877929688,78.76000213623047,76.70999908447266,371078200.0,59.89216232299805
2009-03-19,81.0,78.69000244140625,80.93000030517578,78.94000244140625,428520400.0,61.195255279541016
2009-03-18,80.9000015258789,77.06999969482422,77.80999755859375,79.93000030517578,473273200.0,61.96273422241211
2009-03-17,78.36000061035156,75.44999694824219,76.06999969482422,78.18000030517578,356814300.0,60.6060905456543
2009-03-16,77.97000122070312,75.80999755859375,76.95999908447266,75.86000061035156,360644900.0,58.80759811401367
2009-03-13,76.9800033569336,74.7300033569336,76.01000213623047,76.08999633789062,337474700.0,58.98587417602539
2009-03-12,75.75,71.97000122070312,72.62000274658203,75.5,409702700.0,58.52853012084961
2009-03-11,73.75,71.83000183105469,73.0,72.63999938964844,356648300.0,56.31142807006836
2009-03-10,72.37000274658203,69.37000274658203,69.51000213623047,72.16999816894531,406227900.0,55.94707107543945
2009-03-09,70.0,67.7300033569336,67.94999694824219,68.11000061035156,379905300.0,52.799713134765625
2009-03-06,70.44999694824219,67.0999984741211,69.4000015258789,68.91999816894531,490470000.0,53.4276237487793
2009-03-05,71.7300033569336,68.16999816894531,70.0999984741211,68.80000305175781,485549400.0,53.3346061706543
2009-03-04,72.87000274658203,70.06999969482422,71.2300033569336,71.7300033569336,462753100.0,55.60598373413086
2009-03-03,71.69999694824219,69.63999938964844,71.61000061035156,70.06999969482422,443761000.0,54.31913375854492
2009-03-02,73.91999816894531,70.37000274658203,72.5199966430664,70.5999984741211,426452600.0,54.72998046875
2009-02-27,75.69000244140625,73.80999755859375,74.01000213623047,73.93000030517578,470510900.0,57.311431884765625
2009-02-26,79.66999816894531,75.52999877929688,77.81999969482422,75.62000274658203,363353900.0,58.6215705871582
2009-02-25,78.41999816894531,75.62999725341797,77.13999938964844,76.87000274658203,461985800.0,59.590576171875
2009-02-24,77.94999694824219,74.69999694824219,75.29000091552734,77.4800033569336,426260900.0,60.063453674316406
2009-02-23,78.2699966430664,74.58999633789062,78.2699966430664,74.6500015258789,379641400.0,57.86958312988281
2009-02-20,78.33999633789062,75.7699966430664,76.7300033569336,77.41999816894531,477176600.0,60.016944885253906
2009-02-19,80.1500015258789,78.0199966430664,79.83999633789062,78.18000030517578,316867500.0,60.6060905456543
2009-02-18,79.94000244140625,78.27999877929688,79.79000091552734,79.02999877929688,362964800.0,61.26500701904297
2009-02-17,82.95999908447266,79.16999816894531,80.16000366210938,79.22000122070312,478910100.0,61.41232681274414
2009-02-13,84.23999786376953,82.73999786376953,83.55000305175781,82.76000213623047,293998400.0,64.15655517578125
2009-02-12,83.81999969482422,81.05000305175781,82.16999816894531,83.66000366210938,469302200.0,64.8542709350586
2009-02-11,84.05000305175781,82.4000015258789,83.44999694824219,83.5999984741211,324442500.0,64.8077621459961
2009-02-10,87.02999877929688,82.44999694824219,86.2699966430664,83.11000061035156,536212800.0,64.42790985107422
2009-02-09,87.73999786376953,86.31999969482422,86.95999908447266,87.0999984741211,240075200.0,67.52099609375
2009-02-06,87.33999633789062,84.68000030517578,84.86000061035156,86.9800033569336,366101700.0,67.42797088623047
2009-02-05,85.29000091552734,77.7300033569336,82.69999694824219,84.56999969482422,417679400.0,65.55970764160156
2009-02-04,85.37000274658203,83.04000091552734,84.30000305175781,83.33000183105469,322989300.0,64.59841918945312
2009-02-03,84.36000061035156,82.22000122070312,83.0999984741211,83.73999786376953,278385800.0,64.9162826538086
2009-02-02,83.18000030517578,81.30999755859375,81.56999969482422,82.58000183105469,288233300.0,64.01701354980469
2009-01-30,85.4000015258789,82.20999908447266,84.9800033569336,82.83000183105469,383383600.0,64.21083068847656
2009-01-29,87.48999786376953,84.47000122070312,86.11000061035156,84.55000305175781,294392500.0,65.54419708251953
2009-01-28,87.94999694824219,86.06999969482422,86.4000015258789,87.38999938964844,330007000.0,67.74581146240234
2009-01-27,85.1500015258789,83.30000305175781,84.12999725341797,84.52999877929688,273789700.0,65.52869415283203
2009-01-26,85.36000061035156,82.80999755859375,83.58999633789062,83.68000030517578,317978800.0,64.8697509765625
2009-01-23,83.98999786376953,80.56999969482422,80.9000015258789,83.11000061035156,386800600.0,64.42790985107422
2009-01-22,84.04000091552734,81.16999816894531,82.41999816894531,82.75,427940300.0,64.1488265991211
2009-01-21,84.23999786376953,80.47000122070312,81.94000244140625,84.05000305175781,364360700.0,65.15658569335938
2009-01-20,85.05999755859375,80.05000305175781,84.2300033569336,80.56999969482422,419855200.0,62.45883560180664
2009-01-16,85.98999786376953,83.05000305175781,85.86000061035156,85.05999755859375,399237200.0,65.9395523071289
2009-01-15,85.25,81.72000122070312,84.12000274658203,84.4000015258789,532647300.0,65.42794799804688
2009-01-14,85.75,83.16000366210938,85.54000091552734,84.37000274658203,435491600.0,65.40467834472656
2009-01-13,87.87999725341797,86.19999694824219,86.7300033569336,87.11000061035156,356432300.0,67.52873992919922
2009-01-12,88.91000366210938,86.41000366210938,88.83999633789062,86.94999694824219,277858500.0,67.4046859741211
2009-01-09,91.31999969482422,85.36000061035156,91.16000366210938,89.08999633789062,330953600.0,69.06364440917969
2009-01-08,91.08999633789062,89.66999816894531,90.16000366210938,91.04000091552734,263834400.0,70.57532501220703
2009-01-07,92.26000213623047,90.19999694824219,92.0,90.66999816894531,280899200.0,70.28849792480469
2009-01-06,94.44999694824219,92.68000030517578,93.63999938964844,93.47000122070312,328260900.0,72.45909881591797
2009-01-05,93.66000366210938,91.88999938964844,92.62999725341797,92.8499984741211,240349700.0,71.97847747802734
2009-01-02,93.44000244140625,89.8499984741211,90.44000244140625,92.95999908447266,227566300.0,72.06370544433594
2008-12-31,90.97000122070312,88.87000274658203,89.08000183105469,90.23999786376953,193987200.0,69.95515441894531
2008-12-30,89.05000305175781,86.87999725341797,87.51000213623047,88.97000122070312,168256300.0,68.97064971923828
2008-12-29,87.33000183105469,85.5999984741211,87.23999786376953,86.91000366210938,127795900.0,67.37371063232422
2008-12-26,87.30000305175781,86.5,87.23999786376953,87.16000366210938,74767700.0,67.56751251220703
2008-12-24,86.87000274658203,86.0,86.44999694824219,86.66000366210938,62061600.0,67.17988586425781
2008-12-23,87.93000030517578,85.80000305175781,87.52999877929688,86.16000366210938,221625200.0,66.79229736328125
2008-12-22,88.66999816894531,85.48999786376953,88.58000183105469,87.05999755859375,243759500.0,67.48997497558594
2008-12-19,90.62000274658203,88.08999633789062,89.0999984741211,88.19000244140625,301451300.0,68.365966796875
2008-12-18,91.66999816894531,88.20999908447266,91.4000015258789,89.29000091552734,374673300.0,68.66131591796875
2008-12-17,92.43000030517578,90.05999755859375,90.83999633789062,90.98999786376953,281819800.0,69.96855926513672
2008-12-16,92.0199966430664,88.18000030517578,91.87999725341797,91.87999725341797,377699500.0,70.65294647216797
2008-12-15,89.1500015258789,86.29000091552734,89.0199966430664,87.75,256694200.0,67.47711181640625
2008-12-12,89.06999969482422,85.19999694824219,85.55000305175781,88.98999786376953,415060400.0,68.43064880371094
2008-12-11,91.0,87.37000274658203,89.54000091552734,87.94000244140625,365061000.0,67.62323760986328
2008-12-10,91.36000061035156,89.0,90.31999969482422,90.11000061035156,396187400.0,69.29187774658203
2008-12-09,92.12999725341797,88.9800033569336,90.37000274658203,89.5,370790000.0,68.82282257080078
2008-12-08,92.37999725341797,88.08000183105469,90.33999633789062,91.0,412859300.0,69.9762954711914
2008-12-05,88.41999816894531,82.23999786376953,83.6500015258789,87.93000030517578,471905300.0,67.61552429199219
2008-12-04,88.05000305175781,83.73999786376953,86.05999755859375,85.30000305175781,444173800.0,65.59314727783203
2008-12-03,87.83000183105469,83.13999938964844,83.4000015258789,87.31999969482422,519863500.0,67.14645385742188
2008-12-02,85.48999786376953,82.04000091552734,83.47000122070312,85.2699966430664,469508400.0,65.570068359375
2008-12-01,87.55000305175781,81.86000061035156,87.51000213623047,82.11000061035156,369927100.0,63.14012145996094
2008-11-28,90.12999725341797,88.4800033569336,88.62999725341797,90.08999633789062,118308100.0,69.2765121459961
2008-11-26,89.19000244140625,84.23999786376953,84.30000305175781,88.97000122070312,370134200.0,68.415283203125
2008-11-25,87.51000213623047,83.81999969482422,87.30000305175781,85.66000366210938,454112400.0,65.86997985839844
2008-11-24,86.98999786376953,80.36000061035156,81.91999816894531,85.02999877929688,523305300.0,65.3855209350586
2008-11-21,80.9000015258789,74.33999633789062,77.45999908447266,79.5199966430664,718536500.0,61.148468017578125
2008-11-20,82.51000213623047,75.05000305175781,80.12999725341797,75.44999694824219,814180400.0,58.01879119873047
2008-11-19,86.87000274658203,80.91999816894531,85.91000366210938,81.5,558327600.0,62.67106246948242
2008-11-18,87.22000122070312,82.91000366210938,85.1500015258789,87.08000183105469,523811800.0,66.9618911743164
2008-11-17,88.55999755859375,85.16000366210938,86.37999725341797,85.47000122070312,415254900.0,65.72388458251953
2008-11-14,92.05999755859375,86.5199966430664,89.41000366210938,86.62000274658203,540352300.0,66.60819244384766
2008-11-13,91.7300033569336,82.08999633789062,86.12999725341797,91.16999816894531,753141900.0,70.10698699951172
2008-11-12,88.94999694824219,85.12000274658203,88.2300033569336,85.81999969482422,454330600.0,65.9930191040039
2008-11-11,92.13999938964844,88.6500015258789,90.76000213623047,89.7699966430664,418498200.0,69.03044891357422
2008-11-10,95.52999877929688,90.91999816894531,95.20999908447266,92.62999725341797,301773000.0,71.22966003417969
2008-11-07,94.0,90.5,91.6500015258789,93.86000061035156,380391000.0,72.17554473876953
2008-11-06,95.44000244140625,90.05999755859375,94.45999908447266,90.86000061035156,477721900.0,69.86861419677734
2008-11-05,100.70999908447266,95.0,99.19999694824219,96.19000244140625,387844100.0,73.96722412109375
2008-11-04,100.86000061035156,96.70999908447266,99.05999755859375,100.41000366210938,346793400.0,77.21226501464844
2008-11-03,97.69000244140625,95.94999694824219,96.77999877929688,97.11000061035156,205419400.0,74.67466735839844
2008-10-31,98.56999969482422,94.4800033569336,95.08000183105469,96.83000183105469,411394000.0,74.45936584472656
2008-10-30,96.54000091552734,92.9000015258789,95.77999877929688,96.30000305175781,414582100.0,74.05182647705078
2008-10-29,97.16999816894531,92.0999984741211,93.7699966430664,93.08000183105469,531270100.0,71.57573699951172
2008-10-28,94.23999786376953,84.52999877929688,87.33999633789062,93.76000213623047,639939500.0,72.09861755371094
2008-10-27,89.51000213623047,83.69999694824219,85.97000122070312,83.94999694824219,397288600.0,64.55500030517578
2008-10-24,89.91999816894531,84.0,84.05999755859375,87.04000091552734,545812600.0,66.93113708496094
2008-10-23,92.44999694824219,85.80999755859375,90.29000091552734,91.69000244140625,634666400.0,70.50687408447266
2008-10-22,95.86000061035156,87.52999877929688,93.19999694824219,90.63999938964844,516168000.0,69.6994400024414
2008-10-21,98.63999938964844,95.22000122070312,96.97000122070312,95.86000061035156,356502000.0,73.7134780883789
2008-10-20,99.0999984741211,94.08999633789062,95.3499984741211,98.80999755859375,321294200.0,75.98191833496094
2008-10-17,98.58999633789062,91.6500015258789,91.98999786376953,93.20999908447266,476649000.0,71.6756820678711
2008-10-16,94.7699966430664,86.54000091552734,91.29000091552734,93.7699966430664,708811200.0,72.10631561279297
2008-10-15,97.80000305175781,89.70999908447266,97.45999908447266,90.0199966430664,484627500.0,69.22265625
2008-10-14,105.52999877929688,97.11000061035156,104.69999694824219,99.8499984741211,546268300.0,76.78164672851562
2008-10-13,101.3499984741211,89.94999694824219,93.87000274658203,101.3499984741211,455584000.0,77.93511962890625
2008-10-10,93.94000244140625,83.58000183105469,86.76000213623047,88.5,871026300.0,68.05384826660156
2008-10-09,100.62000274658203,90.25,99.66000366210938,90.69999694824219,534485200.0,69.74557495117188
2008-10-08,102.18000030517578,96.80999755859375,97.5199966430664,97.51000213623047,725414800.0,74.98224639892578
2008-10-07,107.33000183105469,99.6500015258789,106.83999633789062,100.02999877929688,540012100.0,76.92005157470703
2008-10-06,107.62000274658203,100.63999938964844,107.1500015258789,104.72000122070312,610637500.0,80.52656555175781
2008-10-03,115.44999694824219,109.68000030517578,112.86000061035156,110.33999633789062,461798000.0,84.8481216430664
2008-10-02,115.11000061035156,111.05999755859375,114.94999694824219,111.8499984741211,365337800.0,86.00930786132812
2008-10-01,116.69000244140625,113.94999694824219,115.2699966430664,116.05999755859375,332783000.0,89.24666595458984
2008-09-30,116.80000305175781,110.52999877929688,113.51000213623047,115.98999786376953,328154400.0,89.1928482055664
2008-09-29,119.33999633789062,110.97000122070312,119.13999938964844,111.37999725341797,459562300.0,85.64786529541016
2008-09-26,121.5,118.51000213623047,118.83000183105469,120.8499984741211,285917400.0,92.93002319335938
2008-09-25,121.91000366210938,118.44000244140625,119.4000015258789,120.79000091552734,328253000.0,92.8838882446289
2008-09-24,120.0,117.79000091552734,119.3499984741211,118.93000030517578,311818400.0,91.45359802246094
2008-09-23,122.0199966430664,118.27999877929688,120.8499984741211,118.55000305175781,327470400.0,91.1613540649414
2008-09-22,124.75,120.36000061035156,124.44999694824219,121.30999755859375,249966500.0,93.28373718261719
2008-09-19,128.0,123.33000183105469,126.69999694824219,124.12000274658203,501087800.0,95.44452667236328
2008-09-18,121.79000091552734,113.80000305175781,118.05000305175781,120.06999969482422,776114700.0,91.7988510131836
2008-09-17,121.8499984741211,116.0,119.63999938964844,116.61000061035156,624095600.0,89.1535415649414
2008-09-16,122.31999969482422,117.0,117.19999694824219,122.0999984741211,581744300.0,93.35089111328125
2008-09-15,125.6500015258789,119.88999938964844,121.62999725341797,120.08999633789062,483607000.0,91.81416320800781
2008-09-12,126.20999908447266,123.83000183105469,124.29000091552734,126.08999633789062,297851200.0,96.40142059326172
2008-09-11,125.73999786376953,121.5999984741211,122.12000274658203,125.51000213623047,375369400.0,95.9579849243164
2008-09-10,124.9000015258789,122.55000305175781,123.88999938964844,123.72000122070312,298916600.0,94.5894546508789
2008-09-09,127.36000061035156,122.80000305175781,127.0999984741211,123.22000122070312,377326800.0,94.2071762084961
2008-09-08,128.24000549316406,124.41999816894531,128.0399932861328,126.98999786376953,364075300.0,97.0895004272461
2008-09-05,124.94999694824219,122.0,123.29000091552734,124.41999816894531,289503400.0,95.12464904785156
2008-09-04,127.2300033569336,123.95999908447266,126.97000122070312,124.02999877929688,340042500.0,94.82645416259766
2008-09-03,128.5,126.93000030517578,127.87999725341797,127.87999725341797,251947000.0,97.76996612548828
2008-09-02,130.7100067138672,127.5199966430664,130.02999877929688,127.98999786376953,252364900.0,97.8541030883789
2008-08-29,130.13999938964844,128.50999450683594,129.72999572753906,128.7899932861328,189195800.0,98.4656982421875
2008-08-28,130.33999633789062,129.11000061035156,129.27999877929688,130.19000244140625,167537100.0,99.53607177734375
2008-08-27,128.8300018310547,127.30000305175781,127.55000305175781,128.6300048828125,171032800.0,98.3433609008789
2008-08-26,127.87000274658203,126.58000183105469,127.0199966430664,127.38999938964844,159117200.0,97.39531707763672
2008-08-25,129.64999389648438,126.75,128.8000030517578,127.0199966430664,171936900.0,97.11246490478516
2008-08-22,129.64999389648438,127.80000305175781,128.6699981689453,129.64999389648438,167715300.0,99.12319946289062
2008-08-21,128.44000244140625,126.5999984741211,126.75,127.80000305175781,180609800.0,97.70878601074219
2008-08-20,127.94999694824219,126.33999633789062,127.38999938964844,127.58000183105469,225498200.0,97.54058837890625
2008-08-19,127.69000244140625,126.52999877929688,127.41999816894531,126.98999786376953,194673700.0,97.0895004272461
2008-08-18,130.47999572753906,127.66000366210938,130.42999267578125,128.38999938964844,172275100.0,98.15986633300781
2008-08-15,130.5,129.3000030517578,129.92999267578125,130.1699981689453,181000800.0,99.5207748413086
2008-08-14,130.27999877929688,127.75,127.83999633789062,129.5399932861328,239555300.0,99.03910064697266
2008-08-13,129.64999389648438,127.66999816894531,128.7899932861328,128.57000732421875,256393200.0,98.29751586914062
2008-08-12,130.6999969482422,128.72999572753906,130.27999877929688,129.35000610351562,213200800.0,98.89385223388672
2008-08-11,131.50999450683594,129.22999572753906,129.47000122070312,130.7100067138672,249425800.0,99.9336166381836
2008-08-08,129.92999267578125,126.37999725341797,126.58000183105469,129.3699951171875,260811700.0,98.90913391113281
2008-08-07,128.44000244140625,126.54000091552734,127.95999908447266,127.01000213623047,246312500.0,97.10482025146484
2008-08-06,129.3000030517578,127.4800033569336,128.02000427246094,128.92999267578125,209555400.0,98.57273864746094
2008-08-05,128.55999755859375,124.97000122070312,126.0199966430664,128.36000061035156,251577600.0,98.1369400024414
2008-08-04,126.13999938964844,124.76000213623047,126.04000091552734,124.98999786376953,188239600.0,95.56041717529297
2008-08-01,127.27999877929688,125.45999908447266,127.12000274658203,126.16000366210938,248690900.0,96.4549331665039
2008-07-31,128.57000732421875,126.62999725341797,127.4000015258789,126.83000183105469,277402100.0,96.96717834472656
2008-07-30,128.60000610351562,126.27999877929688,127.11000061035156,128.52999877929688,354710000.0,98.26692962646484
2008-07-29,126.37999725341797,123.63999938964844,123.9800033569336,126.27999877929688,261505600.0,96.54669952392578
2008-07-28,126.05999755859375,123.41999816894531,125.51000213623047,123.63999938964844,205201300.0,94.5282974243164
2008-07-25,126.48999786376953,125.16999816894531,125.88999938964844,125.4800033569336,219131000.0,95.93505096435547
2008-07-24,128.41000366210938,125.16000366210938,128.33999633789062,125.51000213623047,248634500.0,95.9579849243164
2008-07-23,129.14999389648438,127.55000305175781,127.88999938964844,128.1699981689453,311698400.0,97.99166870117188
2008-07-22,127.80000305175781,124.8499984741211,125.1500015258789,127.4800033569336,296904200.0,97.4641342163086
2008-07-21,126.80000305175781,125.19000244140625,126.51000213623047,126.05000305175781,222863000.0,96.37083435058594
2008-07-18,126.41999816894531,125.1500015258789,126.16999816894531,125.9800033569336,267030100.0,96.31732940673828
2008-07-17,126.26000213623047,124.08999633789062,125.13999938964844,125.19999694824219,375490600.0,95.7209701538086
2008-07-16,124.56999969482422,121.0999984741211,121.44999694824219,123.95999908447266,371642900.0,94.77297973632812
2008-07-15,123.48999786376953,120.0199966430664,121.80000305175781,120.98999786376953,502502500.0,92.50225830078125
2008-07-14,125.5,122.4000015258789,125.26000213623047,122.72000122070312,322720800.0,93.82491302490234
2008-07-11,125.9000015258789,122.48999786376953,123.97000122070312,123.83999633789062,481124600.0,94.68119812011719
2008-07-10,125.79000091552734,123.58000183105469,124.43000030517578,125.30000305175781,436475700.0,95.79743957519531
2008-07-09,127.73999786376953,124.38999938964844,127.5,124.79000091552734,336729400.0,95.40753173828125
2008-07-08,127.38999938964844,124.19999694824219,124.98999786376953,127.23999786376953,375973700.0,97.28065490722656
2008-07-07,127.33999633789062,123.91999816894531,126.79000091552734,125.0199966430664,372427300.0,95.58334350585938
2008-07-03,127.11000061035156,124.98999786376953,127.11000061035156,126.30999755859375,239352500.0,96.56961822509766
2008-07-02,129.16000366210938,125.94999694824219,128.7899932861328,126.18000030517578,288064600.0,96.47021484375
2008-07-01,128.47000122070312,125.93000030517578,126.5199966430664,128.3800048828125,388622000.0,98.15226745605469
2008-06-30,128.91000366210938,127.30000305175781,127.88999938964844,127.9800033569336,258842600.0,97.84640502929688
2008-06-27,128.86000061035156,127.04000091552734,128.27999877929688,127.52999877929688,303423400.0,97.50238800048828
2008-06-26,131.4199981689453,128.0800018310547,130.57000732421875,128.22999572753906,297775000.0,98.03752899169922
2008-06-25,133.39999389648438,131.24000549316406,131.72000122070312,131.80999755859375,287853900.0,100.77462005615234
2008-06-24,132.44000244140625,130.19000244140625,131.0500030517578,131.19000244140625,267300600.0,100.30059814453125
2008-06-23,132.22999572753906,131.32000732421875,132.08999633789062,131.4499969482422,165096400.0,100.49939727783203
2008-06-20,133.08999633789062,131.22000122070312,132.83999633789062,131.5800018310547,289275700.0,100.59878540039062
2008-06-19,135.24000549316406,133.5,134.14999389648438,134.4199981689453,304204900.0,102.25863647460938
